              Y_h1             Y_he4             Y_c12             Y_c13             Y_n13             Y_n14             Y_n15             Y_o14             Y_o15             E_nuc              Time
     3.99389187273579E-01     3.49169108002878E-01     2.47764677246825E-10     2.77545389701274E-16     9.24936079743947E-10     2.32335261477976E-09     8.59849947148976E-14     8.81720880234654E-05     1.52365415836900E-04     2.15609216363264E+18     9.11500000000000E+04
     3.99354560363705E-01     3.49177764730480E-01     2.47786164682162E-10     2.77593542967656E-16     9.25016294887726E-10     2.32355410793742E-09     8.59924517787681E-14     8.81720879063408E-05     1.52365415650821E-04     2.15632850235923E+18     9.11600000000000E+04
     3.99319933453873E-01     3.49186421458071E-01     2.47807655796924E-10     2.77641708550048E-16     9.25096523767217E-10     2.32375563559799E-09     8.59999101195570E-14     8.81720877891960E-05     1.52365415464710E-04     2.15656484108555E+18     9.11700000000000E+04
     3.99285306544081E-01     3.49195078185652E-01     2.47829150591110E-10     2.77689886448451E-16     9.25176766382418E-10     2.32395719776146E-09     8.60073697372645E-14     8.81720876720313E-05     1.52365415278568E-04     2.15680117981158E+18     9.11800000000000E+04
     3.99250679634330E-01     3.49203734913222E-01     2.47850649064720E-10     2.77738076662864E-16     9.25257022733331E-10     2.32415879442782E-09     8.60148306318905E-14     8.81720875548465E-05     1.52365415092394E-04     2.15703751853734E+18     9.11900000000000E+04
     3.99216052724620E-01     3.49212391640782E-01     2.47872151217756E-10     2.77786279193286E-16     9.25337292819954E-10     2.32436042559709E-09     8.60222928034350E-14     8.81720874376416E-05     1.52365414906188E-04     2.15727385726281E+18     9.12000000000000E+04
     3.99181425814950E-01     3.49221048368331E-01     2.47893657050216E-10     2.77834494039720E-16     9.25417576642289E-10     2.32456209126926E-09     8.60297562518980E-14     8.81720873204167E-05     1.52365414719950E-04     2.15751019598801E+18     9.12100000000000E+04
     3.99146798905322E-01     3.49229705095869E-01     2.47915166562100E-10     2.77882721202163E-16     9.25497874200334E-10     2.32476379144432E-09     8.60372209772796E-14     8.81720872031717E-05     1.52365414533680E-04     2.15774653471292E+18     9.12200000000000E+04
     3.99112171995734E-01     3.49238361823398E-01     2.47936679753409E-10     2.77930960680617E-16     9.25578185494091E-10     2.32496552612229E-09     8.60446869795797E-14     8.81720870859066E-05     1.52365414347379E-04     2.15798287343755E+18     9.12300000000000E+04
     3.99077545086187E-01     3.49247018550915E-01     2.47958196624143E-10     2.77979212475080E-16     9.25658510523558E-10     2.32516729530316E-09     8.60521542587983E-14     8.81720869686215E-05     1.52365414161045E-04     2.15821921216190E+18     9.12400000000000E+04
     3.99042918176681E-01     3.49255675278423E-01     2.47979717174301E-10     2.78027476585554E-16     9.25738849288737E-10     2.32536909898692E-09     8.60596228149355E-14     8.81720868513164E-05     1.52365413974680E-04     2.15845555088598E+18     9.12500000000000E+04
     3.99008291267215E-01     3.49264332005919E-01     2.48001241403884E-10     2.78075753012039E-16     9.25819201789627E-10     2.32557093717359E-09     8.60670926479911E-14     8.81720867339912E-05     1.52365413788283E-04     2.15869188960977E+18     9.12600000000000E+04
     3.98973664357790E-01     3.49272988733406E-01     2.48022769312891E-10     2.78124041754533E-16     9.25899568026227E-10     2.32577280986316E-09     8.60745637579653E-14     8.81720866166459E-05     1.52365413601853E-04     2.15892822833328E+18     9.12700000000000E+04
     3.98939037448406E-01     3.49281645460881E-01     2.48044300901323E-10     2.78172342813038E-16     9.25979947998539E-10     2.32597471705562E-09     8.60820361448581E-14     8.81720864992806E-05     1.52365413415392E-04     2.15916456705651E+18     9.12800000000000E+04
     3.98904410539063E-01     3.49290302188347E-01     2.48065836169179E-10     2.78220656187552E-16     9.26060341706562E-10     2.32617665875099E-09     8.60895098086693E-14     8.81720863818952E-05     1.52365413228900E-04     2.15940090577946E+18     9.12900000000000E+04
     3.98869783629761E-01     3.49298958915802E-01     2.48087375116460E-10     2.78268981878077E-16     9.26140749150295E-10     2.32637863494926E-09     8.60969847493991E-14     8.81720862644898E-05     1.52365413042375E-04     2.15963724450213E+18     9.13000000000000E+04
     3.98835156720499E-01     3.49307615643246E-01     2.48108917743166E-10     2.78317319884613E-16     9.26221170329740E-10     2.32658064565042E-09     8.61044609670474E-14     8.81720861470643E-05     1.52365412855818E-04     2.15987358322451E+18     9.13100000000000E+04
     3.98800529811279E-01     3.49316272370680E-01     2.48130464049296E-10     2.78365670207158E-16     9.26301605244896E-10     2.32678269085449E-09     8.61119384616143E-14     8.81720860296188E-05     1.52365412669230E-04     2.16010992194662E+18     9.13200000000000E+04
     3.98765902902098E-01     3.49324929098103E-01     2.48152014034851E-10     2.78414032845714E-16     9.26382053895762E-10     2.32698477056146E-09     8.61194172330997E-14     8.81720859121532E-05     1.52365412482610E-04     2.16034626066845E+18     9.13300000000000E+04
     3.98731275992959E-01     3.49333585825516E-01     2.48173567699831E-10     2.78462407800280E-16     9.26462516282340E-10     2.32718688477133E-09     8.61268972815036E-14     8.81720857946676E-05     1.52365412295958E-04     2.16058259938999E+18     9.13400000000000E+04
     3.98696649083861E-01     3.49342242552918E-01     2.48195125044234E-10     2.78510795070856E-16     9.26542992404629E-10     2.32738903348409E-09     8.61343786068260E-14     8.81720856771619E-05     1.52365412109274E-04     2.16081893811126E+18     9.13500000000000E+04
     3.98662022174803E-01     3.49350899280310E-01     2.48216686068063E-10     2.78559194657442E-16     9.26623482262629E-10     2.32759121669976E-09     8.61418612090669E-14     8.81720855596362E-05     1.52365411922558E-04     2.16105527683224E+18     9.13600000000000E+04
     3.98627395265786E-01     3.49359556007692E-01     2.48238250771316E-10     2.78607606560039E-16     9.26703985856340E-10     2.32779343441833E-09     8.61493450882264E-14     8.81720854420903E-05     1.52365411735810E-04     2.16129161555295E+18     9.13700000000000E+04
     3.98592768356810E-01     3.49368212735063E-01     2.48259819153994E-10     2.78656030778645E-16     9.26784503185761E-10     2.32799568663980E-09     8.61568302443044E-14     8.81720853245245E-05     1.52365411549030E-04     2.16152795427337E+18     9.13800000000000E+04
     3.98558141447875E-01     3.49376869462423E-01     2.48281391216096E-10     2.78704467313262E-16     9.26865034250894E-10     2.32819797336416E-09     8.61643166773009E-14     8.81720852069386E-05     1.52365411362219E-04     2.16176429299352E+18     9.13900000000000E+04
     3.98523514538980E-01     3.49385526189773E-01     2.48302966957623E-10     2.78752916163890E-16     9.26945579051738E-10     2.32840029459143E-09     8.61718043872160E-14     8.81720850893326E-05     1.52365411175375E-04     2.16200063171338E+18     9.14000000000000E+04
     3.98488887630126E-01     3.49394182917113E-01     2.48324546378574E-10     2.78801377330527E-16     9.27026137588293E-10     2.32860265032160E-09     8.61792933740496E-14     8.81720849717066E-05     1.52365410988500E-04     2.16223697043296E+18     9.14100000000000E+04
     3.98454260721313E-01     3.49402839644442E-01     2.48346129478950E-10     2.78849850813175E-16     9.27106709860559E-10     2.32880504055467E-09     8.61867836378017E-14     8.81720848540605E-05     1.52365410801593E-04     2.16247330915226E+18     9.14200000000000E+04
     3.98419633812541E-01     3.49411496371760E-01     2.48367716258751E-10     2.78898336611832E-16     9.27187295868536E-10     2.32900746529064E-09     8.61942751784723E-14     8.81720847363944E-05     1.52365410614654E-04     2.16270964787129E+18     9.14300000000000E+04
     3.98385006903810E-01     3.49420153099068E-01     2.48389306717976E-10     2.78946834726500E-16     9.27267895612224E-10     2.32920992452950E-09     8.62017679960615E-14     8.81720846187082E-05     1.52365410427683E-04     2.16294598659003E+18     9.14400000000000E+04
     3.98350379995119E-01     3.49428809826366E-01     2.48410900856626E-10     2.78995345157179E-16     9.27348509091623E-10     2.32941241827127E-09     8.62092620905692E-14     8.81720845010020E-05     1.52365410240681E-04     2.16318232530849E+18     9.14500000000000E+04
     3.98315753086469E-01     3.49437466553653E-01     2.48432498674700E-10     2.79043867903867E-16     9.27429136306733E-10     2.32961494651594E-09     8.62167574619954E-14     8.81720843832757E-05     1.52365410053646E-04     2.16341866402667E+18     9.14600000000000E+04
     3.98281126177860E-01     3.49446123280929E-01     2.48454100172199E-10     2.79092402966566E-16     9.27509777257554E-10     2.32981750926351E-09     8.62242541103402E-14     8.81720842655293E-05     1.52365409866580E-04     2.16365500274456E+18     9.14700000000000E+04
     3.98246499269291E-01     3.49454780008195E-01     2.48475705349122E-10     2.79140950345274E-16     9.27590431944086E-10     2.33002010651398E-09     8.62317520356034E-14     8.81720841477629E-05     1.52365409679482E-04     2.16389134146218E+18     9.14800000000000E+04
     3.98211872360764E-01     3.49463436735451E-01     2.48497314205470E-10     2.79189510039994E-16     9.27671100366329E-10     2.33022273826735E-09     8.62392512377852E-14     8.81720840299765E-05     1.52365409492351E-04     2.16412768017952E+18     9.14900000000000E+04
     3.98177245452277E-01     3.49472093462696E-01     2.48518926741243E-10     2.79238082050723E-16     9.27751782524283E-10     2.33042540452361E-09     8.62467517168856E-14     8.81720839121700E-05     1.52365409305189E-04     2.16436401889658E+18     9.15000000000000E+04
     3.98142618543831E-01     3.49480750189931E-01     2.48540542956440E-10     2.79286666377462E-16     9.27832478417948E-10     2.33062810528278E-09     8.62542534729044E-14     8.81720837943434E-05     1.52365409117996E-04     2.16460035761335E+18     9.15100000000000E+04
     3.98107991635426E-01     3.49489406917155E-01     2.48562162851062E-10     2.79335263020212E-16     9.27913188047324E-10     2.33083084054485E-09     8.62617565058418E-14     8.81720836764968E-05     1.52365408930770E-04     2.16483669632985E+18     9.15200000000000E+04
     3.98073364727061E-01     3.49498063644369E-01     2.48583786425108E-10     2.79383871978972E-16     9.27993911412411E-10     2.33103361030982E-09     8.62692608156977E-14     8.81720835586301E-05     1.52365408743512E-04     2.16507303504607E+18     9.15300000000000E+04
     3.98038737818738E-01     3.49506720371572E-01     2.48605413678579E-10     2.79432493253742E-16     9.28074648513209E-10     2.33123641457769E-09     8.62767664024721E-14     8.81720834407434E-05     1.52365408556223E-04     2.16530937376200E+18     9.15400000000000E+04
     3.98004110910455E-01     3.49515377098764E-01     2.48627044611475E-10     2.79481126844522E-16     9.28155399349718E-10     2.33143925334846E-09     8.62842732661651E-14     8.81720833228366E-05     1.52365408368902E-04     2.16554571247766E+18     9.15500000000000E+04
     3.97969484002213E-01     3.49524033825947E-01     2.48648679223795E-10     2.79529772751313E-16     9.28236163921938E-10     2.33164212662213E-09     8.62917814067766E-14     8.81720832049098E-05     1.52365408181548E-04     2.16578205119303E+18     9.15600000000000E+04
     3.97934857094011E-01     3.49532690553118E-01     2.48670317515539E-10     2.79578430974114E-16     9.28316942229869E-10     2.33184503439870E-09     8.62992908243066E-14     8.81720830869629E-05     1.52365407994163E-04     2.16601838990812E+18     9.15700000000000E+04
     3.97900230185851E-01     3.49541347280280E-01     2.48691959486709E-10     2.79627101512925E-16     9.28397734273512E-10     2.33204797667816E-09     8.63068015187552E-14     8.81720829689959E-05     1.52365407806746E-04     2.16625472862294E+18     9.15800000000000E+04
     3.97865603277731E-01     3.49550004007430E-01     2.48713605137303E-10     2.79675784367746E-16     9.28478540052865E-10     2.33225095346053E-09     8.63143134901222E-14     8.81720828510089E-05     1.52365407619298E-04     2.16649106733747E+18     9.15900000000000E+04
     3.97830976369652E-01     3.49558660734571E-01     2.48735254467321E-10     2.79724479538577E-16     9.28559359567929E-10     2.33245396474580E-09     8.63218267384078E-14     8.81720827330019E-05     1.52365407431817E-04     2.16672740605172E+18     9.16000000000000E+04
     3.97796349461614E-01     3.49567317461700E-01     2.48756907476764E-10     2.79773187025419E-16     9.28640192818704E-10     2.33265701053397E-09     8.63293412636120E-14     8.81720826149748E-05     1.52365407244305E-04     2.16696374476569E+18     9.16100000000000E+04
     3.97761722553617E-01     3.49575974188820E-01     2.48778564165631E-10     2.79821906828271E-16     9.28721039805190E-10     2.33286009082504E-09     8.63368570657346E-14     8.81720824969276E-05     1.52365407056760E-04     2.16720008347938E+18     9.16200000000000E+04
     3.97727095645660E-01     3.49584630915929E-01     2.48800224533923E-10     2.79870638947133E-16     9.28801900527388E-10     2.33306320561901E-09     8.63443741447758E-14     8.81720823788604E-05     1.52365406869184E-04     2.16743642219279E+18     9.16300000000000E+04
     3.97692468737744E-01     3.49593287643027E-01     2.48821888581640E-10     2.79919383382005E-16     9.28882774985296E-10     2.33326635491588E-09     8.63518925007355E-14     8.81720822607731E-05     1.52365406681576E-04     2.16767276090592E+18     9.16400000000000E+04
