              Y_h1             Y_he4             Y_c12             Y_c13             Y_n13             Y_n14             Y_n15             Y_o14             Y_o15             E_nuc              Time
     3.88073935681279E-01     3.51997925768086E-01     6.81848545886343E-10     7.86279658103624E-16     1.62700425229385E-09     9.19061758162519E-09     2.91818390290754E-13     8.81691027555027E-05     1.52360397481512E-04     2.23332215183322E+18     9.44200000000000E+04
     3.88039309913060E-01     3.52006582210550E-01     6.81909454442291E-10     7.86420325713112E-16     1.62714958993505E-09     9.19143856623326E-09     2.91844458010834E-13     8.81691023683117E-05     1.52360396841446E-04     2.23355848277298E+18     9.44300000000000E+04
     3.88004684144992E-01     3.52015238652978E-01     6.81970374026042E-10     7.86561031756879E-16     1.62729495389031E-09     9.19225969948467E-09     2.91870530450607E-13     8.81691019810508E-05     1.52360396201263E-04     2.23379481371173E+18     9.44400000000000E+04
     3.87970058377077E-01     3.52023895095370E-01     6.82031304638586E-10     7.86701776238781E-16     1.62744034416199E-09     9.19308098139279E-09     2.91896607610498E-13     8.81691015937198E-05     1.52360395560965E-04     2.23403114464947E+18     9.44500000000000E+04
     3.87935432609314E-01     3.52032551537725E-01     6.82092246280917E-10     7.86842559162673E-16     1.62758576075245E-09     9.19390241197101E-09     2.91922689490930E-13     8.81691012063188E-05     1.52360394920551E-04     2.23426747558620E+18     9.44600000000000E+04
     3.87900806841702E-01     3.52041207980043E-01     6.82153198954026E-10     7.86983380532411E-16     1.62773120366407E-09     9.19472399123269E-09     2.91948776092329E-13     8.81691008188477E-05     1.52360394280021E-04     2.23450380652191E+18     9.44700000000000E+04
     3.87866181074243E-01     3.52049864422325E-01     6.82214162658906E-10     7.87124240351851E-16     1.62787667289922E-09     9.19554571919122E-09     2.91974867415119E-13     8.81691004313066E-05     1.52360393639375E-04     2.23474013745662E+18     9.44800000000000E+04
     3.87831555306936E-01     3.52058520864570E-01     6.82275137396549E-10     7.87265138624849E-16     1.62802216846025E-09     9.19636759585995E-09     2.92000963459726E-13     8.81691000436955E-05     1.52360392998613E-04     2.23497646839031E+18     9.44900000000000E+04
     3.87796929539782E-01     3.52067177306779E-01     6.82336123167947E-10     7.87406075355259E-16     1.62816769034955E-09     9.19718962125228E-09     2.92027064226572E-13     8.81690996560143E-05     1.52360392357735E-04     2.23521279932299E+18     9.45000000000000E+04
     3.87762303772779E-01     3.52075833748952E-01     6.82397119974092E-10     7.87547050546939E-16     1.62831323856947E-09     9.19801179538157E-09     2.92053169716084E-13     8.81690992682630E-05     1.52360391716741E-04     2.23544913025466E+18     9.45100000000000E+04
     3.87727678005928E-01     3.52084490191088E-01     6.82458127815977E-10     7.87688064203742E-16     1.62845881312238E-09     9.19883411826119E-09     2.92079279928686E-13     8.81690988804416E-05     1.52360391075631E-04     2.23568546118532E+18     9.45200000000000E+04
     3.87693052239230E-01     3.52093146633187E-01     6.82519146694594E-10     7.87829116329526E-16     1.62860441401065E-09     9.19965658990453E-09     2.92105394864803E-13     8.81690984925502E-05     1.52360390434405E-04     2.23592179211496E+18     9.45300000000000E+04
     3.87658426472685E-01     3.52101803075250E-01     6.82580176610935E-10     7.87970206928145E-16     1.62875004123666E-09     9.20047921032496E-09     2.92131514524858E-13     8.81690981045887E-05     1.52360389793062E-04     2.23615812304360E+18     9.45400000000000E+04
     3.87623800706291E-01     3.52110459517276E-01     6.82641217565992E-10     7.88111336003456E-16     1.62889569480276E-09     9.20130197953585E-09     2.92157638909278E-13     8.81690977165570E-05     1.52360389151604E-04     2.23639445397122E+18     9.45500000000000E+04
     3.87589174940050E-01     3.52119115959266E-01     6.82702269560758E-10     7.88252503559313E-16     1.62904137471132E-09     9.20212489755057E-09     2.92183768018486E-13     8.81690973284553E-05     1.52360388510030E-04     2.23663078489783E+18     9.45600000000000E+04
     3.87554549173961E-01     3.52127772401219E-01     6.82763332596224E-10     7.88393709599574E-16     1.62918708096472E-09     9.20294796438251E-09     2.92209901852907E-13     8.81690969402835E-05     1.52360387868339E-04     2.23686711582342E+18     9.45700000000000E+04
     3.87519923408025E-01     3.52136428843136E-01     6.82824406673383E-10     7.88534954128092E-16     1.62933281356532E-09     9.20377118004503E-09     2.92236040412966E-13     8.81690965520415E-05     1.52360387226532E-04     2.23710344674801E+18     9.45800000000000E+04
     3.87485297642241E-01     3.52145085285016E-01     6.82885491793228E-10     7.88676237148724E-16     1.62947857251548E-09     9.20459454455151E-09     2.92262183699087E-13     8.81690961637295E-05     1.52360386584610E-04     2.23733977767158E+18     9.45900000000000E+04
     3.87450671876610E-01     3.52153741726859E-01     6.82946587956750E-10     7.88817558665326E-16     1.62962435781758E-09     9.20541805791533E-09     2.92288331711695E-13     8.81690957753473E-05     1.52360385942571E-04     2.23757610859414E+18     9.46000000000000E+04
     3.87416046111131E-01     3.52162398168666E-01     6.83007695164941E-10     7.88958918681753E-16     1.62977016947398E-09     9.20624172014986E-09     2.92314484451215E-13     8.81690953868949E-05     1.52360385300416E-04     2.23781243951568E+18     9.46100000000000E+04
     3.87381420345804E-01     3.52171054610437E-01     6.83068813418794E-10     7.89100317201861E-16     1.62991600748705E-09     9.20706553126848E-09     2.92340641918072E-13     8.81690949983724E-05     1.52360384658144E-04     2.23804877043621E+18     9.46200000000000E+04
     3.87346794580631E-01     3.52179711052170E-01     6.83129942719302E-10     7.89241754229505E-16     1.63006187185916E-09     9.20788949128455E-09     2.92366804112689E-13     8.81690946097798E-05     1.52360384015757E-04     2.23828510135573E+18     9.46300000000000E+04
     3.87312168815610E-01     3.52188367493868E-01     6.83191083067455E-10     7.89383229768542E-16     1.63020776259267E-09     9.20871360021146E-09     2.92392971035493E-13     8.81690942211170E-05     1.52360383373254E-04     2.23852143227423E+18     9.46400000000000E+04
     3.87277543050741E-01     3.52197023935528E-01     6.83252234464248E-10     7.89524743822826E-16     1.63035367968996E-09     9.20953785806257E-09     2.92419142686906E-13     8.81690938323840E-05     1.52360382730634E-04     2.23875776319173E+18     9.46500000000000E+04
     3.87242917286026E-01     3.52205680377152E-01     6.83313396910671E-10     7.89666296396214E-16     1.63049962315338E-09     9.21036226485127E-09     2.92445319067355E-13     8.81690934435809E-05     1.52360382087898E-04     2.23899409410820E+18     9.46600000000000E+04
     3.87208291521463E-01     3.52214336818739E-01     6.83374570407716E-10     7.89807887492561E-16     1.63064559298532E-09     9.21118682059093E-09     2.92471500177263E-13     8.81690930547075E-05     1.52360381445046E-04     2.23923042502367E+18     9.46700000000000E+04
     3.87173665757052E-01     3.52222993260290E-01     6.83435754956378E-10     7.89949517115722E-16     1.63079158918813E-09     9.21201152529492E-09     2.92497686017056E-13     8.81690926657640E-05     1.52360380802078E-04     2.23946675593812E+18     9.46800000000000E+04
     3.87139039992795E-01     3.52231649701804E-01     6.83496950557646E-10     7.90091185269554E-16     1.63093761176418E-09     9.21283637897662E-09     2.92523876587157E-13     8.81690922767503E-05     1.52360380158993E-04     2.23970308685155E+18     9.46900000000000E+04
     3.87104414228690E-01     3.52240306143281E-01     6.83558157212514E-10     7.90232891957913E-16     1.63108366071585E-09     9.21366138164940E-09     2.92550071887993E-13     8.81690918876664E-05     1.52360379515792E-04     2.23993941776398E+18     9.47000000000000E+04
     3.87069788464739E-01     3.52248962584722E-01     6.83619374921974E-10     7.90374637184652E-16     1.63122973604549E-09     9.21448653332663E-09     2.92576271919986E-13     8.81690914985123E-05     1.52360378872476E-04     2.24017574867538E+18     9.47100000000000E+04
     3.87035162700940E-01     3.52257619026126E-01     6.83680603687019E-10     7.90516420953629E-16     1.63137583775548E-09     9.21531183402170E-09     2.92602476683562E-13     8.81690911092879E-05     1.52360378229042E-04     2.24041207958578E+18     9.47200000000000E+04
     3.87000536937294E-01     3.52266275467493E-01     6.83741843508639E-10     7.90658243268700E-16     1.63152196584818E-09     9.21613728374798E-09     2.92628686179146E-13     8.81690907199934E-05     1.52360377585493E-04     2.24064841049516E+18     9.47300000000000E+04
     3.86965911173801E-01     3.52274931908824E-01     6.83803094387828E-10     7.90800104133718E-16     1.63166812032597E-09     9.21696288251883E-09     2.92654900407162E-13     8.81690903306285E-05     1.52360376941827E-04     2.24088474140352E+18     9.47400000000000E+04
     3.86931285410461E-01     3.52283588350118E-01     6.83864356325578E-10     7.90942003552541E-16     1.63181430119120E-09     9.21778863034764E-09     2.92681119368035E-13     8.81690899411935E-05     1.52360376298045E-04     2.24112107231087E+18     9.47500000000000E+04
     3.86896659647274E-01     3.52292244791376E-01     6.83925629322881E-10     7.91083941529024E-16     1.63196050844625E-09     9.21861452724778E-09     2.92707343062190E-13     8.81690895516882E-05     1.52360375654147E-04     2.24135740321721E+18     9.47600000000000E+04
     3.86862033884240E-01     3.52300901232596E-01     6.83986913380729E-10     7.91225918067023E-16     1.63210674209349E-09     9.21944057323263E-09     2.92733571490051E-13     8.81690891621127E-05     1.52360375010133E-04     2.24159373412253E+18     9.47700000000000E+04
     3.86827408121359E-01     3.52309557673781E-01     6.84048208500114E-10     7.91367933170393E-16     1.63225300213527E-09     9.22026676831555E-09     2.92759804652042E-13     8.81690887724669E-05     1.52360374366002E-04     2.24183006502683E+18     9.47800000000000E+04
     3.86792782358632E-01     3.52318214114928E-01     6.84109514682029E-10     7.91509986842990E-16     1.63239928857398E-09     9.22109311250993E-09     2.92786042548589E-13     8.81690883827508E-05     1.52360373721755E-04     2.24206639593012E+18     9.47900000000000E+04
     3.86758156596057E-01     3.52326870556039E-01     6.84170831927466E-10     7.91652079088669E-16     1.63254560141197E-09     9.22191960582914E-09     2.92812285180116E-13     8.81690879929645E-05     1.52360373077391E-04     2.24230272683240E+18     9.48000000000000E+04
     3.86723530833636E-01     3.52335526997113E-01     6.84232160237418E-10     7.91794209911287E-16     1.63269194065162E-09     9.22274624828655E-09     2.92838532547048E-13     8.81690876031078E-05     1.52360372432911E-04     2.24253905773365E+18     9.48100000000000E+04
     3.86688905071368E-01     3.52344183438150E-01     6.84293499612875E-10     7.91936379314698E-16     1.63283830629529E-09     9.22357303989553E-09     2.92864784649810E-13     8.81690872131809E-05     1.52360371788315E-04     2.24277538863390E+18     9.48200000000000E+04
     3.86654279309253E-01     3.52352839879150E-01     6.84354850054831E-10     7.92078587302759E-16     1.63298469834535E-09     9.22439998066948E-09     2.92891041488825E-13     8.81690868231837E-05     1.52360371143603E-04     2.24301171953312E+18     9.48300000000000E+04
     3.86619653547291E-01     3.52361496320114E-01     6.84416211564278E-10     7.92220833879325E-16     1.63313111680417E-09     9.22522707062175E-09     2.92917303064519E-13     8.81690864331162E-05     1.52360370498774E-04     2.24324805043134E+18     9.48400000000000E+04
     3.86585027785483E-01     3.52370152761041E-01     6.84477584142208E-10     7.92363119048252E-16     1.63327756167412E-09     9.22605430976572E-09     2.92943569377317E-13     8.81690860429784E-05     1.52360369853829E-04     2.24348438132853E+18     9.48500000000000E+04
     3.86550402023828E-01     3.52378809201931E-01     6.84538967789613E-10     7.92505442813395E-16     1.63342403295755E-09     9.22688169811476E-09     2.92969840427643E-13     8.81690856527703E-05     1.52360369208767E-04     2.24372071222471E+18     9.48600000000000E+04
     3.86515776262327E-01     3.52387465642785E-01     6.84600362507486E-10     7.92647805178611E-16     1.63357053065685E-09     9.22770923568226E-09     2.92996116215921E-13     8.81690852624918E-05     1.52360368563589E-04     2.24395704311988E+18     9.48700000000000E+04
     3.86481150500978E-01     3.52396122083602E-01     6.84661768296818E-10     7.92790206147754E-16     1.63371705477438E-09     9.22853692248159E-09     2.93022396742577E-13     8.81690848721430E-05     1.52360367918295E-04     2.24419337401402E+18     9.48800000000000E+04
     3.86446524739784E-01     3.52404778524382E-01     6.84723185158602E-10     7.92932645724680E-16     1.63386360531250E-09     9.22936475852611E-09     2.93048682008034E-13     8.81690844817238E-05     1.52360367272884E-04     2.24442970490715E+18     9.48900000000000E+04
     3.86411898978743E-01     3.52413434965125E-01     6.84784613093831E-10     7.93075123913246E-16     1.63401018227358E-09     9.23019274382921E-09     2.93074972012719E-13     8.81690840912344E-05     1.52360366627357E-04     2.24466603579927E+18     9.49000000000000E+04
     3.86377273217855E-01     3.52422091405832E-01     6.84846052103495E-10     7.93217640717306E-16     1.63415678566000E-09     9.23102087840426E-09     2.93101266757055E-13     8.81690837006745E-05     1.52360365981714E-04     2.24490236669036E+18     9.49100000000000E+04
