              Y_h1             Y_he4             Y_c12             Y_c13             Y_n13             Y_n14             Y_n15             Y_o14             Y_o15             E_nuc              Time
     4.77780458502297E-01     1.24640039070972E-01     2.09965519648765E-05     4.68485632864511E-07     1.62483339682463E-04     8.02005676545461E-04     8.41194798946417E-09     2.49715803117588E-04     4.64321731108755E-04     1.51216468780132E+18     1.88360000000000E+04
     4.77759369189096E-01     1.24645315145923E-01     2.09969577149130E-05     4.68513881683200E-07     1.62485965309878E-04     8.02021111271364E-04     8.41211057275511E-09     2.49708829989106E-04     4.64310209722479E-04     1.51230865770939E+18     1.88380000000000E+04
     4.77738280399733E-01     1.24650591089954E-01     2.09973634710364E-05     4.68542132476318E-07     1.62488590935337E-04     8.02036546225293E-04     8.41227315848654E-09     2.49701856774928E-04     4.64298688187768E-04     1.51245262404259E+18     1.88400000000000E+04
     4.77717192134217E-01     1.24655866903063E-01     2.09977692332464E-05     4.68570385244008E-07     1.62491216558831E-04     8.02051981407237E-04     8.41243574665832E-09     2.49694883475059E-04     4.64287166504632E-04     1.51259658680085E+18     1.88420000000000E+04
     4.77696104392553E-01     1.24661142585250E-01     2.09981750015428E-05     4.68598639986414E-07     1.62493842180356E-04     8.02067416817184E-04     8.41259833727034E-09     2.49687910089508E-04     4.64275644673083E-04     1.51274054598414E+18     1.88440000000000E+04
     4.77675017174749E-01     1.24666418136511E-01     2.09985807759251E-05     4.68626896703679E-07     1.62496467799904E-04     8.02082852455121E-04     8.41276093032246E-09     2.49680936618281E-04     4.64264122693132E-04     1.51288450159241E+18     1.88460000000000E+04
     4.77653930480810E-01     1.24671693556847E-01     2.09989865563931E-05     4.68655155395946E-07     1.62499093417470E-04     8.02098288321036E-04     8.41292352581457E-09     2.49673963061387E-04     4.64252600564790E-04     1.51302845362562E+18     1.88480000000000E+04
     4.77632844310745E-01     1.24676968846254E-01     2.09993923429466E-05     4.68683416063360E-07     1.62501719033046E-04     8.02113724414917E-04     8.41308612374653E-09     2.49666989418831E-04     4.64241078288069E-04     1.51317240208371E+18     1.88500000000000E+04
     4.77611758664559E-01     1.24682244004731E-01     2.09997981355850E-05     4.68711678706064E-07     1.62504344646627E-04     8.02129160736753E-04     8.41324872411821E-09     2.49660015690623E-04     4.64229555862980E-04     1.51331634696665E+18     1.88520000000000E+04
     4.77590673542259E-01     1.24687519032277E-01     2.10002039343082E-05     4.68739943324201E-07     1.62506970258205E-04     8.02144597286531E-04     8.41341132692950E-09     2.49653041876768E-04     4.64218033289534E-04     1.51346028827439E+18     1.88540000000000E+04
     4.77569588943853E-01     1.24692793928890E-01     2.10006097391159E-05     4.68768209917915E-07     1.62509595867775E-04     8.02160034064239E-04     8.41357393218027E-09     2.49646067977274E-04     4.64206510567743E-04     1.51360422600687E+18     1.88560000000000E+04
     4.77548504869346E-01     1.24698068694568E-01     2.10010155500076E-05     4.68796478487349E-07     1.62512221475331E-04     8.02175471069865E-04     8.41373653987039E-09     2.49639093992149E-04     4.64194987697618E-04     1.51374816016406E+18     1.88580000000000E+04
     4.77527421318746E-01     1.24703343329310E-01     2.10014213669832E-05     4.68824749032647E-07     1.62514847080865E-04     8.02190908303396E-04     8.41389914999973E-09     2.49632119921399E-04     4.64183464679171E-04     1.51389209074591E+18     1.88600000000000E+04
     4.77506338292059E-01     1.24708617833113E-01     2.10018271900422E-05     4.68853021553953E-07     1.62517472684372E-04     8.02206345764822E-04     8.41406176256817E-09     2.49625145765033E-04     4.64171941512412E-04     1.51403601775238E+18     1.88620000000000E+04
     4.77485255789292E-01     1.24713892205976E-01     2.10022330191844E-05     4.68881296051410E-07     1.62520098285844E-04     8.02221783454129E-04     8.41422437757558E-09     2.49618171523057E-04     4.64160418197353E-04     1.51417994118341E+18     1.88640000000000E+04
     4.77464173810451E-01     1.24719166447898E-01     2.10026388544095E-05     4.68909572525161E-07     1.62522723885276E-04     8.02237221371306E-04     8.41438699502184E-09     2.49611197195479E-04     4.64148894734006E-04     1.51432386103896E+18     1.88660000000000E+04
     4.77443092355544E-01     1.24724440558877E-01     2.10030446957171E-05     4.68937850975352E-07     1.62525349482662E-04     8.02252659516341E-04     8.41454961490681E-09     2.49604222782306E-04     4.64137371122381E-04     1.51446777731899E+18     1.88680000000000E+04
     4.77422011424577E-01     1.24729714538911E-01     2.10034505431069E-05     4.68966131402124E-07     1.62527975077994E-04     8.02268097889221E-04     8.41471223723038E-09     2.49597248283545E-04     4.64125847362491E-04     1.51461169002345E+18     1.88700000000000E+04
     4.77400931017557E-01     1.24734988387998E-01     2.10038563965786E-05     4.68994413805621E-07     1.62530600671266E-04     8.02283536489934E-04     8.41487486199242E-09     2.49590273699204E-04     4.64114323454346E-04     1.51475559915229E+18     1.88720000000000E+04
     4.77379851134490E-01     1.24740262106137E-01     2.10042622561319E-05     4.69022698185988E-07     1.62533226262473E-04     8.02298975318469E-04     8.41503748919279E-09     2.49583299029290E-04     4.64102799397958E-04     1.51489950470547E+18     1.88740000000000E+04
     4.77358771775384E-01     1.24745535693325E-01     2.10046681217665E-05     4.69050984543368E-07     1.62535851851607E-04     8.02314414374813E-04     8.41520011883138E-09     2.49576324273811E-04     4.64091275193338E-04     1.51504340668294E+18     1.88760000000000E+04
     4.77337692940244E-01     1.24750809149562E-01     2.10050739934821E-05     4.69079272877905E-07     1.62538477438662E-04     8.02329853658954E-04     8.41536275090806E-09     2.49569349432773E-04     4.64079750840497E-04     1.51518730508466E+18     1.88780000000000E+04
     4.77316614629079E-01     1.24756082474846E-01     2.10054798712783E-05     4.69107563189741E-07     1.62541103023632E-04     8.02345293170880E-04     8.41552538542270E-09     2.49562374506184E-04     4.64068226339448E-04     1.51533119991058E+18     1.88800000000000E+04
     4.77295536841893E-01     1.24761355669175E-01     2.10058857551549E-05     4.69135855479022E-07     1.62543728606510E-04     8.02360732910579E-04     8.41568802237518E-09     2.49555399494051E-04     4.64056701690201E-04     1.51547509116065E+18     1.88820000000000E+04
     4.77274459578695E-01     1.24766628732547E-01     2.10062916451114E-05     4.69164149745891E-07     1.62546354187290E-04     8.02376172878039E-04     8.41585066176536E-09     2.49548424396382E-04     4.64045176892767E-04     1.51561897883484E+18     1.88840000000000E+04
     4.77253382839491E-01     1.24771901664961E-01     2.10066975411477E-05     4.69192445990490E-07     1.62548979765966E-04     8.02391613073248E-04     8.41601330359313E-09     2.49541449213184E-04     4.64033651947158E-04     1.51576286293308E+18     1.88860000000000E+04
     4.77232306624287E-01     1.24777174466414E-01     2.10071034432634E-05     4.69220744212965E-07     1.62551605342530E-04     8.02407053496193E-04     8.41617594785835E-09     2.49534473944464E-04     4.64022126853386E-04     1.51590674345534E+18     1.88880000000000E+04
     4.77211230933090E-01     1.24782447136906E-01     2.10075093514581E-05     4.69249044413458E-07     1.62554230916978E-04     8.02422494146862E-04     8.41633859456090E-09     2.49527498590230E-04     4.64010601611461E-04     1.51605062040158E+18     1.88900000000000E+04
     4.77190155765908E-01     1.24787719676434E-01     2.10079152657316E-05     4.69277346592114E-07     1.62556856489301E-04     8.02437935025244E-04     8.41650124370066E-09     2.49520523150488E-04     4.63999076221396E-04     1.51619449377173E+18     1.88920000000000E+04
     4.77169081122746E-01     1.24792992084997E-01     2.10083211860835E-05     4.69305650749076E-07     1.62559482059495E-04     8.02453376131327E-04     8.41666389527749E-09     2.49513547625247E-04     4.63987550683201E-04     1.51633836356577E+18     1.88940000000000E+04
     4.77148007003611E-01     1.24798264362593E-01     2.10087271125135E-05     4.69333956884488E-07     1.62562107627552E-04     8.02468817465098E-04     8.41682654929128E-09     2.49506572014513E-04     4.63976024996887E-04     1.51648222978364E+18     1.88960000000000E+04
     4.77126933408511E-01     1.24803536509221E-01     2.10091330450214E-05     4.69362264998494E-07     1.62564733193466E-04     8.02484259026544E-04     8.41698920574189E-09     2.49499596318295E-04     4.63964499162467E-04     1.51662609242530E+18     1.88980000000000E+04
     4.77105860337452E-01     1.24808808524879E-01     2.10095389836068E-05     4.69390575091237E-07     1.62567358757230E-04     8.02499700815655E-04     8.41715186462919E-09     2.49492620536598E-04     4.63952973179951E-04     1.51676995149070E+18     1.89000000000000E+04
     4.77084787790440E-01     1.24814080409564E-01     2.10099449282693E-05     4.69418887162862E-07     1.62569984318839E-04     8.02515142832418E-04     8.41731452595307E-09     2.49485644669431E-04     4.63941447049351E-04     1.51691380697980E+18     1.89020000000000E+04
     4.77063715767482E-01     1.24819352163277E-01     2.10103508790087E-05     4.69447201213512E-07     1.62572609878285E-04     8.02530585076820E-04     8.41747718971339E-09     2.49478668716801E-04     4.63929920770679E-04     1.51705765889254E+18     1.89040000000000E+04
     4.77042644268586E-01     1.24824623786014E-01     2.10107568358246E-05     4.69475517243330E-07     1.62575235435563E-04     8.02546027548850E-04     8.41763985591002E-09     2.49471692678715E-04     4.63918394343945E-04     1.51720150722889E+18     1.89060000000000E+04
     4.77021573293757E-01     1.24829895277774E-01     2.10111627987168E-05     4.69503835252461E-07     1.62577860990666E-04     8.02561470248496E-04     8.41780252454285E-09     2.49464716555181E-04     4.63906867769161E-04     1.51734535198880E+18     1.89080000000000E+04
     4.77000502843002E-01     1.24835166638555E-01     2.10115687676849E-05     4.69532155241049E-07     1.62580486543587E-04     8.02576913175745E-04     8.41796519561174E-09     2.49457740346205E-04     4.63895341046338E-04     1.51748919317222E+18     1.89100000000000E+04
     4.76979432916329E-01     1.24840437868356E-01     2.10119747427286E-05     4.69560477209237E-07     1.62583112094321E-04     8.02592356330585E-04     8.41812786911658E-09     2.49450764051796E-04     4.63883814175489E-04     1.51763303077911E+18     1.89120000000000E+04
     4.76958363513743E-01     1.24845708967175E-01     2.10123807238476E-05     4.69588801157169E-07     1.62585737642860E-04     8.02607799713004E-04     8.41829054505722E-09     2.49443787671960E-04     4.63872287156623E-04     1.51777686480942E+18     1.89140000000000E+04
     4.76937294635252E-01     1.24850979935011E-01     2.10127867110415E-05     4.69617127084989E-07     1.62588363189199E-04     8.02623243322991E-04     8.41845322343355E-09     2.49436811206705E-04     4.63860759989753E-04     1.51792069526311E+18     1.89160000000000E+04
     4.76916226280862E-01     1.24856250771861E-01     2.10131927043101E-05     4.69645454992841E-07     1.62590988733330E-04     8.02638687160533E-04     8.41861590424543E-09     2.49429834656038E-04     4.63849232674889E-04     1.51806452214012E+18     1.89180000000000E+04
     4.76895158450580E-01     1.24861521477724E-01     2.10135987036530E-05     4.69673784880869E-07     1.62593614275248E-04     8.02654131225617E-04     8.41877858749275E-09     2.49422858019967E-04     4.63837705212044E-04     1.51820834544042E+18     1.89200000000000E+04
     4.76874091144413E-01     1.24866792052598E-01     2.10140047090699E-05     4.69702116749216E-07     1.62596239814945E-04     8.02669575518232E-04     8.41894127317537E-09     2.49415881298499E-04     4.63826177601229E-04     1.51835216516395E+18     1.89220000000000E+04
     4.76853024362367E-01     1.24872062496482E-01     2.10144107205606E-05     4.69730450598027E-07     1.62598865352417E-04     8.02685020038365E-04     8.41910396129317E-09     2.49408904491640E-04     4.63814649842455E-04     1.51849598131068E+18     1.89240000000000E+04
     4.76831958104450E-01     1.24877332809374E-01     2.10148167381246E-05     4.69758786427445E-07     1.62601490887655E-04     8.02700464786005E-04     8.41926665184602E-09     2.49401927599400E-04     4.63803121935733E-04     1.51863979388056E+18     1.89260000000000E+04
     4.76810892370666E-01     1.24882602991273E-01     2.10152227617617E-05     4.69787124237614E-07     1.62604116420655E-04     8.02715909761140E-04     8.41942934483379E-09     2.49394950621784E-04     4.63791593881074E-04     1.51878360287353E+18     1.89280000000000E+04
     4.76789827161025E-01     1.24887873042175E-01     2.10156287914716E-05     4.69815464028679E-07     1.62606741951408E-04     8.02731354963756E-04     8.41959204025636E-09     2.49387973558801E-04     4.63780065678492E-04     1.51892740828956E+18     1.89300000000000E+04
     4.76768762475532E-01     1.24893142962081E-01     2.10160348272539E-05     4.69843805800782E-07     1.62609367479910E-04     8.02746800393843E-04     8.41975473811361E-09     2.49380996410457E-04     4.63768537327995E-04     1.51907121012860E+18     1.89320000000000E+04
     4.76747698314193E-01     1.24898412750988E-01     2.10164408691083E-05     4.69872149554069E-07     1.62611993006153E-04     8.02762246051387E-04     8.41991743840539E-09     2.49374019176760E-04     4.63757008829597E-04     1.51921500839060E+18     1.89340000000000E+04
