              Y_h1             Y_he4             Y_c12             Y_c13             Y_n13             Y_n14             Y_n15             Y_o14             Y_o15             E_nuc              Time
     4.48556988481448E-01     3.36877159747705E-01     3.85181588211131E-11     2.28942584672364E-18     7.47201083011038E-11     8.80596218151565E-11     5.42942214927310E-15     8.81733592561421E-05     1.52367439440535E-04     1.82050762509652E+18     7.69500000000000E+04
     4.48522361112520E-01     3.36885816590315E-01     3.85211337119694E-11     2.28977970930421E-18     7.47258791933582E-11     8.80664229657771E-11     5.42984148235682E-15     8.81733592500129E-05     1.52367439431117E-04     1.82074396695993E+18     7.69600000000000E+04
     4.48487733743600E-01     3.36894473432925E-01     3.85241090616453E-11     2.29013365366232E-18     7.47316509756616E-11     8.80732251653437E-11     5.43026088011460E-15     8.81733592438828E-05     1.52367439421697E-04     1.82098030882331E+18     7.69700000000000E+04
     4.48453106374686E-01     3.36903130275534E-01     3.85270848702325E-11     2.29048767981880E-18     7.47374236481918E-11     8.80800284140658E-11     5.43068034255936E-15     8.81733592377517E-05     1.52367439412276E-04     1.82121665068667E+18     7.69800000000000E+04
     4.48418479005779E-01     3.36911787118142E-01     3.85300611378227E-11     2.29084178779446E-18     7.47431972111266E-11     8.80868327121529E-11     5.43109986970402E-15     8.81733592316197E-05     1.52367439402854E-04     1.82145299254999E+18     7.69900000000000E+04
     4.48383851636879E-01     3.36920443960750E-01     3.85330378645075E-11     2.29119597761011E-18     7.47489716646437E-11     8.80936380598146E-11     5.43151946156148E-15     8.81733592254867E-05     1.52367439393430E-04     1.82168933441329E+18     7.70000000000000E+04
     4.48349224267986E-01     3.36929100803358E-01     3.85360150503786E-11     2.29155024928657E-18     7.47547470089209E-11     8.81004444572603E-11     5.43193911814468E-15     8.81733592193528E-05     1.52367439384004E-04     1.82192567627657E+18     7.70100000000000E+04
     4.48314596899101E-01     3.36937757645964E-01     3.85389926955275E-11     2.29190460284466E-18     7.47605232441360E-11     8.81072519046996E-11     5.43235883946653E-15     8.81733592132180E-05     1.52367439374577E-04     1.82216201813982E+18     7.70200000000000E+04
     4.48279969530222E-01     3.36946414488571E-01     3.85419708000460E-11     2.29225903830518E-18     7.47663003704667E-11     8.81140604023418E-11     5.43277862553995E-15     8.81733592070821E-05     1.52367439365149E-04     1.82239836000304E+18     7.70300000000000E+04
     4.48245342161351E-01     3.36955071331176E-01     3.85449493640256E-11     2.29261355568894E-18     7.47720783880908E-11     8.81208699503966E-11     5.43319847637785E-15     8.81733592009454E-05     1.52367439355719E-04     1.82263470186623E+18     7.70400000000000E+04
     4.48210714792486E-01     3.36963728173782E-01     3.85479283875581E-11     2.29296815501675E-18     7.47778572971862E-11     8.81276805490734E-11     5.43361839199315E-15     8.81733591948077E-05     1.52367439346288E-04     1.82287104372940E+18     7.70500000000000E+04
     4.48176087423629E-01     3.36972385016386E-01     3.85509078707350E-11     2.29332283630943E-18     7.47836370979304E-11     8.81344921985816E-11     5.43403837239876E-15     8.81733591886690E-05     1.52367439336855E-04     1.82310738559255E+18     7.70600000000000E+04
     4.48141460054779E-01     3.36981041858991E-01     3.85538878136479E-11     2.29367759958777E-18     7.47894177905013E-11     8.81413048991308E-11     5.43445841760761E-15     8.81733591825294E-05     1.52367439327421E-04     1.82334372745566E+18     7.70700000000000E+04
     4.48106832685935E-01     3.36989698701594E-01     3.85568682163885E-11     2.29403244487258E-18     7.47951993750766E-11     8.81481186509303E-11     5.43487852763260E-15     8.81733591763888E-05     1.52367439317986E-04     1.82358006931875E+18     7.70800000000000E+04
     4.48072205317099E-01     3.36998355544197E-01     3.85598490790484E-11     2.29438737218466E-18     7.48009818518340E-11     8.81549334541896E-11     5.43529870248665E-15     8.81733591702473E-05     1.52367439308548E-04     1.82381641118181E+18     7.70900000000000E+04
     4.48037577948270E-01     3.37007012386800E-01     3.85628304017192E-11     2.29474238154482E-18     7.48067652209513E-11     8.81617493091182E-11     5.43571894218267E-15     8.81733591641048E-05     1.52367439299110E-04     1.82405275304485E+18     7.71000000000000E+04
     4.48002950579448E-01     3.37015669229402E-01     3.85658121844926E-11     2.29509747297386E-18     7.48125494826062E-11     8.81685662159255E-11     5.43613924673358E-15     8.81733591579614E-05     1.52367439289670E-04     1.82428909490786E+18     7.71100000000000E+04
     4.47968323210633E-01     3.37024326072003E-01     3.85687944274601E-11     2.29545264649258E-18     7.48183346369763E-11     8.81753841748209E-11     5.43655961615230E-15     8.81733591518170E-05     1.52367439280229E-04     1.82452543677085E+18     7.71200000000000E+04
     4.47933695841825E-01     3.37032982914604E-01     3.85717771307134E-11     2.29580790212177E-18     7.48241206842394E-11     8.81822031860139E-11     5.43698005045173E-15     8.81733591456717E-05     1.52367439270786E-04     1.82476177863380E+18     7.71300000000000E+04
     4.47899068473025E-01     3.37041639757205E-01     3.85747602943440E-11     2.29616323988223E-18     7.48299076245732E-11     8.81890232497138E-11     5.43740054964478E-15     8.81733591395254E-05     1.52367439261341E-04     1.82499812049674E+18     7.71400000000000E+04
     4.47864441104231E-01     3.37050296599804E-01     3.85777439184435E-11     2.29651865979476E-18     7.48356954581554E-11     8.81958443661301E-11     5.43782111374437E-15     8.81733591333782E-05     1.52367439251896E-04     1.82523446235964E+18     7.71500000000000E+04
     4.47829813735445E-01     3.37058953442404E-01     3.85807280031037E-11     2.29687416188015E-18     7.48414841851637E-11     8.82026665354721E-11     5.43824174276342E-15     8.81733591272300E-05     1.52367439242448E-04     1.82547080422252E+18     7.71600000000000E+04
     4.47795186366665E-01     3.37067610285002E-01     3.85837125484159E-11     2.29722974615920E-18     7.48472738057758E-11     8.82094897579494E-11     5.43866243671482E-15     8.81733591210809E-05     1.52367439233000E-04     1.82570714608538E+18     7.71700000000000E+04
     4.47760558997893E-01     3.37076267127601E-01     3.85866975544720E-11     2.29758541265269E-18     7.48530643201693E-11     8.82163140337711E-11     5.43908319561150E-15     8.81733591149308E-05     1.52367439223550E-04     1.82594348794820E+18     7.71800000000000E+04
     4.47725931629127E-01     3.37084923970198E-01     3.85896830213633E-11     2.29794116138142E-18     7.48588557285220E-11     8.82231393631468E-11     5.43950401946636E-15     8.81733591087798E-05     1.52367439214098E-04     1.82617982981101E+18     7.71900000000000E+04
     4.47691304260369E-01     3.37093580812796E-01     3.85926689491816E-11     2.29829699236618E-18     7.48646480310114E-11     8.82299657462858E-11     5.43992490829231E-15     8.81733591026278E-05     1.52367439204645E-04     1.82641617167378E+18     7.72000000000000E+04
     4.47656676891618E-01     3.37102237655392E-01     3.85956553380185E-11     2.29865290562775E-18     7.48704412278153E-11     8.82367931833975E-11     5.44034586210227E-15     8.81733590964748E-05     1.52367439195190E-04     1.82665251353653E+18     7.72100000000000E+04
     4.47622049522874E-01     3.37110894497988E-01     3.85986421879654E-11     2.29900890118693E-18     7.48762353191113E-11     8.82436216746912E-11     5.44076688090914E-15     8.81733590903209E-05     1.52367439185735E-04     1.82688885539926E+18     7.72200000000000E+04
     4.47587422154137E-01     3.37119551340584E-01     3.86016294991139E-11     2.29936497906449E-18     7.48820303050770E-11     8.82504512203763E-11     5.44118796472583E-15     8.81733590841661E-05     1.52367439176277E-04     1.82712519726195E+18     7.72300000000000E+04
     4.47552794785408E-01     3.37128208183179E-01     3.86046172715558E-11     2.29972113928122E-18     7.48878261858902E-11     8.82572818206622E-11     5.44160911356524E-15     8.81733590780103E-05     1.52367439166818E-04     1.82736153912463E+18     7.72400000000000E+04
     4.47518167416685E-01     3.37136865025773E-01     3.86076055053824E-11     2.30007738185790E-18     7.48936229617284E-11     8.82641134757581E-11     5.44203032744030E-15     8.81733590718535E-05     1.52367439157358E-04     1.82759788098727E+18     7.72500000000000E+04
     4.47483540047969E-01     3.37145521868367E-01     3.86105942006855E-11     2.30043370681531E-18     7.48994206327693E-11     8.82709461858734E-11     5.44245160636389E-15     8.81733590656958E-05     1.52367439147896E-04     1.82783422284989E+18     7.72600000000000E+04
     4.47448912679261E-01     3.37154178710961E-01     3.86135833575565E-11     2.30079011417425E-18     7.49052191991905E-11     8.82777799512175E-11     5.44287295034894E-15     8.81733590595371E-05     1.52367439138433E-04     1.82807056471249E+18     7.72700000000000E+04
     4.47414285310560E-01     3.37162835553554E-01     3.86165729760870E-11     2.30114660395547E-18     7.49110186611696E-11     8.82846147719996E-11     5.44329435940835E-15     8.81733590533775E-05     1.52367439128968E-04     1.82830690657506E+18     7.72800000000000E+04
     4.47379657941865E-01     3.37171492396146E-01     3.86195630563686E-11     2.30150317617976E-18     7.49168190188843E-11     8.82914506484291E-11     5.44371583355502E-15     8.81733590472169E-05     1.52367439119502E-04     1.82854324843760E+18     7.72900000000000E+04
     4.47345030573178E-01     3.37180149238738E-01     3.86225535984929E-11     2.30185983086790E-18     7.49226202725121E-11     8.82982875807152E-11     5.44413737280186E-15     8.81733590410554E-05     1.52367439110034E-04     1.82877959030012E+18     7.73000000000000E+04
     4.47310403204498E-01     3.37188806081329E-01     3.86255446025513E-11     2.30221656804067E-18     7.49284224222308E-11     8.83051255690673E-11     5.44455897716178E-15     8.81733590348929E-05     1.52367439100565E-04     1.82901593216261E+18     7.73100000000000E+04
     4.47275775835825E-01     3.37197462923920E-01     3.86285360686355E-11     2.30257338771882E-18     7.49342254682177E-11     8.83119646136947E-11     5.44498064664767E-15     8.81733590287294E-05     1.52367439091095E-04     1.82925227402508E+18     7.73200000000000E+04
     4.47241148467159E-01     3.37206119766510E-01     3.86315279968370E-11     2.30293028992315E-18     7.49400294106507E-11     8.83188047148067E-11     5.44540238127245E-15     8.81733590225650E-05     1.52367439081623E-04     1.82948861588752E+18     7.73300000000000E+04
     4.47206521098501E-01     3.37214776609100E-01     3.86345203872474E-11     2.30328727467441E-18     7.49458342497071E-11     8.83256458726125E-11     5.44582418104903E-15     8.81733590163996E-05     1.52367439072149E-04     1.82972495774993E+18     7.73400000000000E+04
     4.47171893729849E-01     3.37223433451689E-01     3.86375132399582E-11     2.30364434199338E-18     7.49516399855647E-11     8.83324880873214E-11     5.44624604599029E-15     8.81733590102333E-05     1.52367439062675E-04     1.82996129961232E+18     7.73500000000000E+04
     4.47137266361205E-01     3.37232090294277E-01     3.86405065550608E-11     2.30400149190083E-18     7.49574466184010E-11     8.83393313591426E-11     5.44666797610915E-15     8.81733590040660E-05     1.52367439053198E-04     1.83019764147469E+18     7.73600000000000E+04
     4.47102638992568E-01     3.37240747136865E-01     3.86435003326470E-11     2.30435872441752E-18     7.49632541483936E-11     8.83461756882855E-11     5.44708997141851E-15     8.81733589978978E-05     1.52367439043720E-04     1.83043398333703E+18     7.73700000000000E+04
     4.47068011623937E-01     3.37249403979453E-01     3.86464945728082E-11     2.30471603956421E-18     7.49690625757201E-11     8.83530210749593E-11     5.44751203193127E-15     8.81733589917286E-05     1.52367439034241E-04     1.83067032519934E+18     7.73800000000000E+04
     4.47033384255314E-01     3.37258060822040E-01     3.86494892756359E-11     2.30507343736168E-18     7.49748719005579E-11     8.83598675193732E-11     5.44793415766033E-15     8.81733589855584E-05     1.52367439024760E-04     1.83090666706163E+18     7.73900000000000E+04
     4.46998756886698E-01     3.37266717664626E-01     3.86524844412216E-11     2.30543091783069E-18     7.49806821230847E-11     8.83667150217365E-11     5.44835634861861E-15     8.81733589793873E-05     1.52367439015278E-04     1.83114300892389E+18     7.74000000000000E+04
     4.46964129518090E-01     3.37275374507212E-01     3.86554800696570E-11     2.30578848099200E-18     7.49864932434780E-11     8.83735635822584E-11     5.44877860481898E-15     8.81733589732152E-05     1.52367439005794E-04     1.83137935078613E+18     7.74100000000000E+04
     4.46929502149488E-01     3.37284031349797E-01     3.86584761610335E-11     2.30614612686636E-18     7.49923052619153E-11     8.83804132011481E-11     5.44920092627437E-15     8.81733589670422E-05     1.52367438996309E-04     1.83161569264834E+18     7.74200000000000E+04
     4.46894874780893E-01     3.37292688192382E-01     3.86614727154426E-11     2.30650385547454E-18     7.49981181785743E-11     8.83872638786148E-11     5.44962331299766E-15     8.81733589608682E-05     1.52367438986823E-04     1.83185203451053E+18     7.74300000000000E+04
     4.46860247412306E-01     3.37301345034967E-01     3.86644697329758E-11     2.30686166683730E-18     7.50039319936323E-11     8.83941156148678E-11     5.45004576500176E-15     8.81733589546933E-05     1.52367438977335E-04     1.83208837637269E+18     7.74400000000000E+04
